ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
best-22,78,0.943507489,0.602638149,6,,c_eleg,6.65185,6.3648125,4320,6112.25,4,c_brig,6.86667,6.4518525,4432,8439.25,4,c_rema,6.68889,6.304936667,1535,4490.5,6,c_japo,6.68889,6.240212857,2161,6333.285714,7,p_exsp,6.43704,6.43704,2962,2962,1,a_lumb,6.16296,6.133333333,1372,4117.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.582716667,6.32203131,2797,5409.103175,4.166666667,,,,,
dlg-1,79,0.955301333,0.602132079,6,,c_eleg,6.56296,6.56296,2309,2309,1,c_brig,6.56296,6.56296,2344,2344,1,c_bren,6.44444,6.44444,1774,1774,1,c_rema,6.74074,6.65185,1588,2293.5,2,c_japo,6.68889,6.68889,1557,1557,1,p_paci,6.65185,6.322223333,479,4683,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.60864,6.538887222,1675.166667,2493.416667,2,,,,,
ZK829.9,80,0.967095176,0.601142236,5,,c_eleg,6.68889,6.4629625,399,1643.75,4,c_brig,6.68889,6.68889,872,872,1,c_rema,6.68889,6.68889,805,805,1,c_japo,6.28889,6.185185,1970,2244,2,p_exsp,6.59259,6.548146667,230,949.6666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.58963,6.514814833,855.2,1302.883333,2.2,,,,,
got-1.2,81,0.97888902,0.600204212,6,,c_eleg,6.86667,6.86667,95,95,1,c_brig,6.41481,6.24074,124,701,2,c_bren,6.68889,6.60741,123,450.5,2,c_rema,6.41481,6.41481,13,13,1,p_exsp,6.68889,6.239506667,2292,2900.666667,3,a_lumb,6.65185,6.56296,2990,3949,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.620986667,6.488682778,939.5,1351.527778,1.833333333,,,,,
nhr-97,82,0.990682864,0.600174381,5,5,c_eleg,6.86667,6.533335,246,1027.5,2,c_brig,6.65185,6.289944286,2666,14651.85714,7,c_bren,6.86667,6.24583375,4071,9320.5625,16,c_rema,6.86667,6.298766667,470,5234.666667,6,c_japo,6.65185,6.65185,10822,10822,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.28889,6.21111,1736,2764.5,2,c_brig,6.65185,6.3777775,7929,10072.75,4,c_bren,6.68889,6.322559091,429,7165.909091,11,c_rema,6.47407,6.192593333,1585,3146,6,c_japo,6.56296,6.56296,2298,2298,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.780742,6.40394594,3655,8211.317262,6.4,6.533332,6.333399985,2795.4,5089.431818,4.8
cah-3,83,1.002476707,0.599515035,6,2,c_eleg,6.74074,6.492591667,2057,6404.833333,6,c_brig,6.86667,6.64074,427,435,2,c_bren,6.86667,6.402468333,4085,8306.166667,6,c_rema,6.47407,6.4092575,3203,4987.75,4,c_japo,6.65185,6.355555,1413,3001.5,4,a_lumb,6.47407,6.244441667,4916,18057.33333,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.86667,6.38222,349,888.2,5,c_brig,6.43704,6.3,2990,3272,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.679011667,6.424175694,2683.5,6865.430556,4.666666667,6.651855,6.34111,1669.5,2080.1,3.5
T04C4.1,84,1.014270551,0.599489314,5,,c_eleg,6.68889,6.52963,698,3306,2,c_brig,6.65185,6.330862222,5779,13929.55556,9,c_bren,6.65185,6.28703625,3851,11354.875,8,c_rema,6.65185,6.413332,13125,14924.6,5,a_lumb,6.65926,6.305819286,3529,23938.57143,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.66074,6.373335952,5396.4,13490.7204,7.6,,,,,
efn-2,85,1.026064394,0.599347227,6,,c_eleg,6.44444,6.429625,6399,8655,2,c_bren,6.74074,6.416461111,2768,31579.77778,9,c_rema,6.68889,6.307817778,1456,12942.88889,9,p_paci,6.74074,6.309876667,86,3990.833333,6,p_exsp,6.86667,6.405644286,1391,4158.809524,21,a_lumb,6.14074,6.14074,24,24,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.603703333,6.335027474,2020.666667,10225.21825,8,,,,,
K08E7.5,86,1.037858238,0.598233657,4,,c_eleg,6.74074,6.496295,768,1055.5,2,c_brig,6.74074,6.48148,661,791.5,2,c_bren,6.74074,6.3648125,379,619.25,4,c_rema,6.74074,6.7,345,736.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.74074,6.510646875,538.25,800.6875,2.5,,,,,
nhr-188,87,1.049652082,0.59744793,4,,c_eleg,6.65185,6.65185,156,156,1,c_brig,6.41481,6.277775,434,471,2,c_bren,6.86667,6.753705,90,927.75,4,c_rema,6.86667,6.67037,113,528.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.588425,198.25,520.8125,2.25,,,,,
unc-17,88,1.061445925,0.597262077,5,,c_eleg,6.65185,6.548145,1629,4616,2,c_bren,6.37037,6.35926,1879,4488.75,4,c_rema,6.86667,6.394708571,1014,4754.857143,7,c_japo,6.25926,6.25926,378,378,1,p_exsp,6.86667,6.469136667,6042,6241.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.602964,6.406102048,2188.4,4095.854762,3.4,,,,,
M7.8,89,1.073239769,0.596026902,5,,c_eleg,6.65185,6.65185,116,116,1,c_brig,6.08148,6.08148,159,159,1,c_bren,6.86667,6.86667,196,196,1,c_rema,6.68889,6.68889,187,187.5,2,a_lumb,6.41481,6.3185175,7740,10903.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.54074,6.5214815,1679.6,2312.45,1.8,,,,,
C33B4.2,90,1.085033612,0.594664568,5,,c_eleg,6.68889,6.416665,189,909,4,c_brig,6.65185,6.45185,152,581.5,2,c_bren,6.86667,6.501236667,276,2192.333333,3,c_rema,6.65185,6.45185,314,640.5,2,c_japo,6.08148,6.08148,333,333,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.588148,6.380616333,252.8,931.2666667,2.4,,,,,
cpg-8,91,1.096827456,0.593971319,5,,c_eleg,6.65926,6.42963,2225,2313,2,c_brig,6.59259,6.485185,326,699,2,c_bren,6.68889,6.41852,228,276,2,c_rema,6.59259,6.485185,56,508.5,2,c_japo,6.4,6.4,3028,3028,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.586666,6.443704,1172.6,1364.9,1.8,,,,,
lips-1,92,1.1086213,0.592916283,5,,c_eleg,6.86667,6.86667,745,745,1,c_bren,6.03704,6.03704,603,603,1,c_japo,6.86667,6.86667,125,125,1,p_paci,6.25926,6.20741,766,1318.5,2,p_exsp,6.86667,6.363637273,1019,4575.818182,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.579262,6.468285455,651.6,1473.463636,16.4,,,,,
rei-1,93,1.120415143,0.591722495,4,,c_eleg,6.86667,6.355558,421,10923.6,5,c_bren,6.68889,6.223455833,7349,26389.75,12,c_rema,6.86667,6.268430476,2175,20906.28571,21,p_paci,6.86667,6.3321,1817,7722.833333,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.822225,6.294886077,2940.5,16485.61726,11,,,,,
F22B7.9,94,1.132208987,0.591115127,6,,c_eleg,6.86667,6.614815,747,2588,2,c_brig,6.65185,6.249734286,171,1853.428571,7,c_bren,6.57778,6.330372,523,858,5,c_rema,6.86667,6.46173,341,2980.333333,3,c_japo,6.47407,6.34074,2392,5282.333333,3,p_exsp,6.86667,6.803705,456,515.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.717285,6.466849381,771.6666667,2346.265873,3.666666667,,,,,
pgp-11,95,1.144002831,0.589577898,6,,c_eleg,6.65185,6.349628,886,2227,5,c_brig,6.65185,6.36508,69,6024.285714,7,c_rema,6.86667,6.454814,360,4094.8,5,p_paci,6.43704,6.2642,221,630.3333333,3,p_exsp,6.74074,6.230685714,105,981.5714286,84,a_lumb,6.74074,6.355556,10111,15732,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.681481667,6.336660619,1958.666667,4948.331746,18.16666667,,,,,
B0361.4,96,1.155796674,0.588426006,5,4,c_eleg,6.65185,6.318516667,1676,4538,3,c_brig,6.68889,6.4481475,590,4786.25,4,c_bren,6.65185,6.280248333,2665,8171.833333,6,c_rema,6.86667,6.533333333,7215,15129,3,p_exsp,6.86667,6.555556667,951,3351.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.52593,6.3963,5631,6419.5,2,c_brig,6.36296,6.17284,1833,2492.333333,3,c_rema,6.08148,6.08148,4281,4281,1,p_paci,6.65185,6.394074,5550,6943.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.745186,6.4271605,2619.4,7195.283333,3.8,6.405555,6.2611735,4323.75,5034.058333,2.75
glb-3,97,1.167590518,0.587962239,5,3,c_eleg,6.65185,6.65185,2545,2545,1,c_bren,6.47407,6.213332,3197,8211.8,5,c_rema,6.68889,6.407408,1152,7031.2,5,p_paci,6.47407,6.199996667,2390,3816,3,p_exsp,6.86667,6.86667,440,440,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.47407,6.1981475,795,2303.5,4,p_paci,6.86667,6.47963,1340,3406.75,4,p_exsp,6.86667,6.471112,1281,2525.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.63111,6.467851333,1944.8,4408.8,3,6.735803333,6.382963167,1138.666667,2745.216667,4.333333333
Y75B8A.6,98,1.179384361,0.586763451,7,,c_eleg,6.52593,6.19815,3683,8926.25,4,c_brig,6.74074,6.367898333,5982,13702.66667,6,c_bren,6.65185,6.47037,11483,13997,2,c_rema,6.47407,6.246668,95,11893.7,10,p_paci,6.86667,6.573334,2098,8964.4,5,p_exsp,6.86667,6.387407,2248,7824.3,10,a_lumb,6.86667,6.622225,6719,9135,2,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.713228571,6.409436048,4615.428571,10634.75952,5.571428571,,,,,
gly-11,99,1.191178205,0.586082185,5,4,c_eleg,6.86667,6.46667,1011,1129.5,2,c_bren,6.86667,6.67037,1819,2938,2,c_rema,6.86667,6.350265714,1184,2988.714286,7,c_japo,6.08148,6.08148,372,372,1,p_exsp,6.86667,6.471603333,3041,3560.166667,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.86667,6.614815,1453,1813,2,c_bren,6.59259,6.59259,3055,3055,1,p_exsp,6.86667,6.543703333,884,2769.466667,15,a_lumb,6.15556,6.15556,6888,6888,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.709632,6.40807781,1485.4,2197.67619,3.6,6.6203725,6.476667083,3070,3631.366667,4.75
efl-3,100,1.202972049,0.585714942,6,,c_eleg,6.41481,6.41481,1521,1521,1,c_brig,6.57778,6.57778,2084,2084,1,c_japo,6.65185,6.38889,2091,4217.5,2,p_paci,6.65185,6.42469,77,689.3333333,3,p_exsp,6.86667,6.481482,81,1837.6,5,a_lumb,6.41481,6.2,9223,10473,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.596295,6.414608667,2512.833333,3470.405556,2.333333333,,,,,
srt-55,101,1.214765892,0.585497506,4,,c_eleg,6.86667,6.86667,792,792,1,c_brig,6.59259,6.59259,3365,3365,1,c_bren,6.86667,6.514815,317,1402.5,2,c_rema,6.65926,6.276543333,720,2675.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7462975,6.562654583,1298.5,2058.708333,1.75,,,,,
pho-7,102,1.226559736,0.584497091,5,2,c_eleg,6.65185,6.525925,856,1378,2,c_brig,6.65185,6.305555,745,1662,4,c_bren,6.65185,6.444445,1623,1806,2,c_rema,6.65185,6.32222,461,1221,2,c_japo,6.65185,6.496296667,1083,2293.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.57778,6.57778,2197,2197,1,p_paci,6.02222,6.02222,2853,2853,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.65185,6.418888333,953.6,1672.066667,2.6,6.3,6.3,2525,2525,1
abu-1,103,1.244250501,0.584438918,5,,c_eleg,6.48148,6.48148,509,509,1,c_brig,6.47407,6.47407,449,449,1,c_bren,6.65185,6.65185,466,466,1,c_rema,6.86667,6.86667,466,466,1,c_japo,6.22222,6.22222,725,725,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.539258,6.539258,523,523,1,,,,,
pqn-2,103,1.244250501,0.584438918,5,,c_eleg,6.48148,6.48148,100,100,1,c_brig,6.47407,6.47407,449,449,1,c_bren,6.65185,6.65185,466,466,1,c_rema,6.86667,6.86667,466,466,1,c_japo,6.22222,6.22222,725,725,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.539258,6.539258,441.2,441.2,1,,,,,
dop-5,104,1.261941267,0.584377023,5,5,c_eleg,6.4,6.135803333,4303,6152,3,c_bren,6.43704,6.19815,1418,4475.75,4,p_paci,6.86667,6.55926,390,1130.5,2,p_exsp,6.86667,6.86667,4956,4956,1,a_lumb,6.86667,6.377778333,3493,8889.333333,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.44444,6.26296,157,817.5,2,c_japo,6.41481,6.407405,373,554.5,2,p_paci,6.52593,6.303705,4528,5352,2,p_exsp,6.08148,6.077775,1754,2589,2,a_lumb,6.2,6.14074,5364,7300.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.68741,6.427532333,2912,5120.716667,3.2,6.333332,6.238517,2435.2,3322.7,2
aexr-3,105,1.27373511,0.583849796,5,,c_eleg,6.47407,6.348146667,6737,10949.33333,3,c_brig,6.52593,6.319341111,2664,7893.666667,9,c_bren,6.86667,6.35463,3660,7841.25,8,c_rema,6.68889,6.446913333,6826,9473,3,a_lumb,6.68889,6.297117778,6003,23848.11111,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.64889,6.353229778,5178,12001.07222,6.4,,,,,
srsx-25,106,1.285528954,0.581547892,5,3,c_eleg,6.86667,6.86667,3083,3083,1,c_brig,6.65185,6.65185,2699,2699,1,c_bren,6.86667,6.511115,655,819.5,2,c_rema,6.26667,6.26667,721,721,2,p_exsp,6.59259,6.338273333,1231,1691,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.47407,6.437036667,381,1285,3,c_brig,6.44444,6.44444,1812,1812,1,c_rema,6.41481,6.41481,912,912,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.64889,6.526915667,1677.8,1802.7,1.8,6.44444,6.432095556,1035,1336.333333,1.666666667
ZC416.2,107,1.297322798,0.581170206,5,3,c_eleg,6.65185,6.548145,1312,4299,2,c_bren,6.37037,6.35926,3359,5943.25,4,c_rema,6.86667,6.417283333,568,3454,6,c_japo,6.65185,6.46296,449,962,2,p_exsp,6.56296,6.56296,533,533,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.04444,6.04444,1010,1010,1,p_paci,6.65185,6.44938,652,701.3333333,3,p_exsp,6.86667,6.723456667,651,722,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.62074,6.470121667,1244.2,3038.25,3,6.520986667,6.405758889,771,811.1111111,2.333333333
twk-20,108,1.309116641,0.580817874,5,,c_eleg,6.68889,6.320986667,74,2439.333333,3,c_brig,6.48148,6.48148,2599,2599,1,c_bren,6.65185,6.31852,468,1368,2,c_rema,6.52593,6.4,451,2897.5,2,a_lumb,6.65926,6.52963,6352,6558,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.601482,6.410123333,1988.8,3172.366667,2,,,,,
amx-1,109,1.320910485,0.578822361,4,,c_eleg,6.86667,6.45926,1116,1175.5,2,c_rema,6.65185,6.65185,620,620,1,c_japo,6.4,6.394445,432,1243.75,4,a_lumb,6.86667,6.86667,744,744,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6962975,6.59305625,728,945.8125,2,,,,,
zfh-2,110,1.332704328,0.577448361,5,8,c_eleg,6.65185,6.410581429,3610,5918.428571,7,c_bren,6.56296,6.25778,3642,6982.2,5,c_rema,6.86667,6.44127,7362,10719.57143,7,p_exsp,6.86667,6.522750714,467,7994.142857,14,a_lumb,6.74074,6.74074,1103,1103,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.36296,6.234566667,1062,13301.33333,3,c_brig,6.57778,6.292595,3135,16025.33333,6,c_bren,6.4,6.243211667,4731,9842.666667,6,c_rema,6.68889,6.31111,169,8151,3,c_japo,6.15556,6.11852,1757,2126.5,2,p_paci,6.86667,6.503703636,458,1739.454545,11,p_exsp,6.65185,6.5296275,54,414.5,4,a_lumb,6.08889,6.069133333,1876,2901.666667,3,6.737778,6.474624429,3236.8,6543.468571,6.8,6.474075,6.287808475,1655.25,6812.806818,4.75
npr-28,111,1.344498172,0.577132132,7,,c_eleg,6.41481,6.189628,2733,9833,5,c_brig,6.68889,6.437036,2938,10892.6,5,c_bren,6.86667,6.674076667,12369,13253.33333,3,c_rema,6.65185,6.34074,6282,7408.5,2,c_japo,6.28889,6.28889,8291,8291,1,p_exsp,6.0963,6.0963,1982,1982,1,a_lumb,6.86667,6.387656667,2783,4023,3,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.55344,6.344903905,5339.714286,7954.77619,2.857142857,,,,,
cwn-2,112,1.356292016,0.576919901,7,,c_eleg,6.68889,6.35185,1657,2788,2,c_brig,6.65185,6.344445,2465,5755.75,4,c_bren,6.59259,6.53333,5293,5962.5,2,c_rema,6.59259,6.318515,2326,3905.5,2,c_japo,6.36296,6.36296,87,2073,2,p_paci,6.59259,6.32963,343,1896,2,a_lumb,6.43704,6.217286667,14737,29231.83333,6,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.559787143,6.351145238,3844,7373.22619,2.857142857,,,,,
dmsr-5,113,1.368085859,0.575730927,6,,c_eleg,6.59259,6.374075,271,4179,2,c_brig,6.74074,6.24,1226,6506.6,5,c_bren,6.68889,6.2617275,2743,18514,12,c_rema,6.65926,6.3629625,2793,7477.125,8,c_japo,6.65185,6.33185,179,10510.8,5,a_lumb,6.20741,6.14074,2367,2819,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.590123333,6.285225833,1596.5,8334.420833,5.833333333,,,,,
F09C8.1,114,1.379879703,0.574816274,5,3,c_eleg,6.65926,6.346913333,4761,13453.16667,6,c_bren,6.52593,6.3629625,7262,8638.5,4,c_rema,6.86667,6.728396667,50,2968.666667,3,c_japo,6.16296,6.143704,1713,7115,5,p_paci,6.74074,6.3768525,501,1218.25,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.08148,6.08148,1579,2584,2,c_japo,6.4,6.4,702,702,1,p_paci,6.86667,6.440545789,200,4204.947368,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.591112,6.3917658,2857.4,6678.716667,5.2,6.449383333,6.30734193,827,2496.982456,7.333333333
let-765,115,1.391673546,0.574478551,6,,c_eleg,6.47407,6.199996667,1633,2429.666667,3,c_brig,6.86667,6.444445,789,2050.25,4,c_bren,6.56296,6.2999975,1094,3238,4,c_rema,6.86667,6.350264286,1012,3544.714286,7,p_paci,6.59259,6.59259,2014,2014,1,a_lumb,6.01481,6.01481,2093,2093,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.562961667,6.317017242,1439.166667,2561.605159,3.333333333,,,,,
