ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
dop-5,79,0.914881297,0.596864862,5,3,c_eleg,9.62609,8.872463333,6926,7792.666667,3,c_brig,9.26957,8.86087,1780,2977,2,c_bren,9.62609,8.930433333,5345,6770.333333,3,c_rema,8.85217,8.5391275,1083,6556,4,a_lumb,9.73913,8.820868,2236,9284.2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.52174,8.52174,1166,1166,1,c_brig,9.26957,8.773915,1322,1409.5,2,a_lumb,8.29565,8.29565,2681,2681,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.42261,8.804752433,3474,6676.04,3.4,8.695653333,8.530435,1723,1752.166667,1.333333333
C33B4.2,80,0.926462073,0.596800608,5,,c_eleg,9.62609,9.62609,3450,3450,1,c_brig,9.62609,8.952175,365,970.5,2,c_bren,9.62609,8.823186667,227,2397.333333,3,c_rema,8.48696,8.42174,381,1786,2,c_japo,9.62609,9.23913,2504,3150.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.398264,9.012464333,1385.4,2350.866667,2,,,,,
sex-1,81,0.938042849,0.596780932,5,,c_eleg,9.73913,9.73913,4540,4540,1,c_brig,8.71304,8.49565,2828,3484.5,2,c_bren,9.73913,8.652174,285,2909,5,c_rema,9.73913,9.73913,3291,3291,1,c_japo,8.35652,8.35652,3723,3723,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.25739,8.9965208,2933.4,3589.5,2,,,,,
cog-1,82,0.949623625,0.595555738,6,1,c_eleg,9.62609,8.62087,1030,7908,5,c_brig,8.3913,8.33478,1257,7447.5,2,c_bren,9.73913,9.18406,200,6173.666667,6,c_rema,9.73913,8.927535,209,9082,6,c_japo,9.73913,8.981161667,330,6472.333333,6,p_exsp,9.38261,8.869565,2062,3741,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,9.62609,9.056525,1507,1705,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.436231667,8.819661944,848,6804.083333,4.5,9.62609,9.056525,1507,1705,2
pgp-1,83,0.961204401,0.595082446,7,6,c_eleg,9.62609,8.872463333,230,1324,3,c_brig,9.73913,9.73913,151,151,1,c_bren,9.73913,9.1565225,169,1411,4,c_rema,8.4087,8.36522,529,1415.333333,3,c_japo,9.62609,9.193044,1237,2213.4,5,p_paci,8.24348,8.24348,162,162,1,p_exsp,8.48696,8.48696,1351,1351,1,NA,NA,NA,NA,NA,NA,c_eleg,9.62609,8.954782,472,1185.8,5,c_brig,8.96522,8.630435,312,532,2,c_bren,8.3913,8.3913,1433,1433,1,c_rema,8.29565,8.29565,432,432,1,c_japo,8.48696,8.48696,560,560,1,p_exsp,8.85217,8.67391,4786,5845,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.124225714,8.865259976,547,1146.819048,2.571428571,8.769565,8.572172833,1332.5,1664.633333,2
cutl-16,84,0.972785177,0.594592854,6,,c_eleg,9.62609,8.8456525,78,1260.75,4,c_brig,8.49565,8.49565,2024,2024,1,c_bren,9.62609,8.872463333,1525,2208.666667,3,c_rema,8.85217,8.530433333,861,1400.666667,3,c_japo,9.73913,9.11739,2614,3032,2,a_lumb,8.33913,8.33913,827,827,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.113043333,8.700119861,1321.5,1792.180556,2.333333333,,,,,
osta-3,85,0.984365953,0.594536853,5,,c_eleg,8.85217,8.726085,517,530.5,2,c_brig,9.62609,8.980435,2030,3038.75,4,c_bren,9.62609,9.197103333,1449,1993.333333,3,c_japo,9.73913,9.295653333,2741,3032.333333,3,a_lumb,8.85217,8.565215,3940,5309.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.33913,8.952898333,2135.4,2780.883333,2.8,,,,,
oac-46,86,0.995946728,0.594149958,8,,c_eleg,9.73913,9.73913,1857,1857,1,c_brig,9.73913,8.96087,4659,4932.5,2,c_bren,9.26957,8.72609,3102,4805.5,2,c_rema,8.96522,8.652173333,3664,4233.666667,3,c_japo,9.73913,8.991305,4671,6240.5,2,p_paci,8.29565,8.29565,2497,2497,1,p_exsp,8.96522,8.652175,295,3795.5,2,a_lumb,9.38261,8.843476667,378,1048,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2619575,8.85760875,2640.375,3676.208333,2,,,,,
D1054.8,87,1.007527504,0.593229687,5,,c_eleg,8.85217,8.5239125,20,3087.75,4,c_brig,9.62609,9.62609,13,13,1,c_bren,9.62609,9.62609,105,105,1,c_rema,9.62609,9.06087,100,105.5,2,a_lumb,8.8087,8.64783,1094,2703.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.307828,9.0969585,266.4,1202.95,2,,,,,
rei-1,88,1.01910828,0.593050379,5,,c_eleg,9.62609,9.62609,6932,6932,1,c_bren,9.73913,8.746664667,4856,24126.86667,15,c_rema,9.38261,8.537198889,6486,24186.55556,9,c_japo,9.38261,8.869565,520,1331.5,2,p_paci,8.85217,8.5630425,2557,7203.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.396522,8.868512211,4270.2,12756.03444,6.2,,,,,
K01H12.4,89,1.030689056,0.592221557,5,,c_eleg,9.73913,9.29565,293,438.5,2,c_brig,8.49565,8.49565,7357,7357,1,c_bren,9.62609,8.737681667,274,9382,6,c_rema,9.38261,8.796522,446,871.8,5,c_japo,9.38261,8.7804325,1773,5050.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.325218,8.821187233,2028.6,4620.01,3.6,,,,,
hsd-3,90,1.042269832,0.592081549,5,,c_eleg,9.73913,9.130435,53,765,2,c_bren,9.73913,9.29565,611,1077.5,2,c_rema,9.73913,9.50435,551,1377,2,p_exsp,8.48696,8.38261,4752,5495.5,2,a_lumb,8.85217,8.85217,504,504,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.311304,9.033043,1294.2,1843.8,1.8,,,,,
ttyh-1,91,1.053850608,0.591706679,5,4,c_eleg,9.62609,9.62609,3054,3054,1,c_bren,9.62609,9.095653333,121,1881,3,c_rema,9.62609,9.017395,2508,2668,2,c_japo,9.26957,8.672463333,2615,4228,3,p_exsp,9.62609,9.62609,606,606,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.8087,8.8087,190,190,1,c_brig,8.6,8.466666667,2347,3536.333333,3,p_paci,9.62609,9.44783,1734,2382,2,a_lumb,9.73913,8.975652,2161,6017.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.554786,9.207538333,1780.8,2487.4,2,9.19348,8.924712167,1608,3031.433333,2.75
shn-1,92,1.065431384,0.591643079,7,3,c_eleg,9.62609,8.846376667,137,784.3333333,3,c_bren,8.27826,8.27826,568,568,1,c_rema,9.73913,8.952175,191,6536.5,4,c_japo,9.73913,8.659421667,6223,14284,6,p_paci,9.73913,9.15,1955,3145,4,p_exsp,9.73913,9.22174,2030,8422,6,a_lumb,8.45217,8.45217,1378,1378,1,NA,NA,NA,NA,NA,NA,c_eleg,9.26957,9.26957,158,158,1,c_bren,8.27826,8.27826,2411,2411,1,c_japo,8.4087,8.4087,5361,5361,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.330434286,8.79430619,1783.142857,5016.833333,3.571428571,8.652176667,8.652176667,2643.333333,2643.333333,1
elt-1,93,1.07701216,0.589306359,4,,c_eleg,9.73913,9.03913,12115,12518,2,c_brig,9.73913,9.295653333,14357,20725.33333,3,c_bren,9.73913,8.565217692,796,16917.84615,13,c_japo,9.38261,8.767701429,2814,17826.28571,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.65,8.916925614,7520.5,16996.8663,6.25,,,,,
vpat-1,94,1.088592936,0.588365314,6,6,c_eleg,9.62609,9.62609,471,471,1,c_brig,8.96522,8.96522,522,522,1,c_bren,9.62609,9.62609,200,200,1,c_rema,9.62609,8.834783333,247,1880,3,p_exsp,9.62609,8.8,1042,20818,3,a_lumb,8.85217,8.67391,51,2842,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.52174,8.44058,1083,2280.333333,3,c_bren,8.27826,8.27826,1300,1300,1,c_rema,8.85217,8.630435,1328,1885.5,2,c_japo,8.27826,8.27826,3024,3024,1,p_exsp,8.27826,8.27826,5150,5150,1,a_lumb,9.73913,9.028983333,4290,5859.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.386958333,9.087682222,422.1666667,4455.5,1.833333333,8.65797,8.489129722,2695.833333,3249.916667,1.833333333
dop-3,95,1.100173712,0.588125629,5,,c_eleg,9.62609,8.675775714,2000,10116.14286,7,c_brig,9.62609,8.97971,2059,5754,3,c_bren,8.96522,8.66087,1722,6076,2,c_rema,9.26957,8.839135,5803,7792.5,2,c_japo,9.73913,9.104348,1038,3922,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.44522,8.851967743,2524.4,6732.128571,3.8,,,,,
far-4,96,1.111754488,0.587467454,4,,c_eleg,9.62609,8.727536667,45,128.6666667,3,c_bren,9.62609,8.771016667,54,2360,3,c_rema,9.62609,8.952175,54,79,2,a_lumb,9.62609,8.759423333,10883,11698.33333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.62609,8.802537917,2759,3566.5,2.75,,,,,
gst-32,97,1.123335263,0.584912725,4,,c_eleg,9.62609,9.62609,429,429,1,c_japo,9.73913,9.4347825,196,716.5,4,p_exsp,9.62609,8.8315225,61,4052.875,112,a_lumb,9.62609,8.575154286,454,8809.428571,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.65435,9.116887321,285,3501.950893,31,,,,,
mct-4,98,1.134916039,0.583198027,5,,c_eleg,8.71304,8.43913,3905,9812.25,4,c_bren,9.62609,8.986088,2941,8588.8,5,c_rema,9.62609,9.027826,233,9149.8,5,c_japo,9.73913,8.733914,6823,10892.4,5,a_lumb,9.73913,8.94203,2321,4901,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.488696,8.8257976,3244.6,8668.85,4.4,,,,,
C05E7.3,99,1.146496815,0.581957413,4,,c_eleg,9.73913,9.06087,319,7206,4,c_brig,8.85217,8.5152175,2995,6571.25,4,c_bren,9.62609,8.830433333,1471,6432.166667,6,c_rema,9.73913,9.73913,9311,9311,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.48913,9.036412708,3524,7380.104167,3.75,,,,,
ina-1,100,1.158077591,0.580357245,7,,c_eleg,9.38261,9.34493,2805,4783.666667,3,c_brig,8.27826,8.27826,4648,4648,1,c_bren,9.73913,8.859132,861,2250.6,5,c_rema,9.73913,8.86087,3343,3883,3,c_japo,9.38261,9.021738333,3163,6211.666667,6,p_paci,9.73913,9.73913,2109,2109,1,a_lumb,8.27826,8.27826,618,3923,2,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.219875714,8.911760048,2506.714286,3972.704762,3,,,,,
acr-18,101,1.169658367,0.580353486,6,6,c_eleg,9.62609,8.779132,490,1913.2,5,c_brig,9.38261,8.685216,2104,5977.4,5,c_bren,9.62609,8.638262,4132,7398.4,5,c_rema,9.62609,8.730432,822,6098.4,5,p_paci,9.62609,9.62609,1060,1060,1,p_exsp,9.62609,8.872463333,12024,21695,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.96522,8.96522,2319,2319,1,c_brig,8.49565,8.49565,4695,4695,1,c_bren,8.27826,8.27826,602,602,1,c_rema,9.73913,9.01739,1167,3242,2,p_paci,8.29565,8.29565,317,317,1,p_exsp,8.29565,8.29565,389,389,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.58551,8.888599222,3438.666667,7357.066667,4,8.67826,8.55797,1581.5,1927.333333,1.166666667
npr-27,102,1.181239143,0.578749527,8,,c_eleg,9.26957,8.650436,6297,7971.6,5,c_brig,8.3913,8.3913,6799,6799,1,c_bren,9.62609,8.94674,1799,13691.875,8,c_rema,8.69565,8.4717375,3235,4492,4,c_japo,9.73913,9.73913,5706,5706,1,p_paci,8.24348,8.24348,1938,1938,1,p_exsp,8.24348,8.24348,1938,1938,1,a_lumb,8.6,8.6,982,982,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8510875,8.660787938,3586.75,5439.809375,2.75,,,,,
jac-1,103,1.192819919,0.578319171,5,7,c_eleg,9.73913,8.98,7092,22013.5,10,c_brig,8.27826,8.27826,2622,2622,1,c_bren,9.73913,8.772174,3332,10746.6,5,c_rema,8.85217,8.578258333,3245,4610.666667,6,a_lumb,9.62609,9.50435,2388,2652,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.52174,8.355281429,4230,8195.285714,7,c_brig,8.6,8.6,18175,18175,1,c_bren,8.52174,8.3971,1266,4951,3,c_rema,8.85217,8.54534,1677,6776.857143,7,c_japo,8.27826,8.27826,5616,5616,1,p_exsp,8.3913,8.3913,1725,1725,1,a_lumb,9.38261,8.566458571,3103,12179.42857,7,NA,NA,NA,NA,NA,NA,9.246956,8.822608467,3735.8,8528.953333,4.8,8.649688571,8.447677143,5113.142857,8231.22449,3.857142857
lgc-50,104,1.204400695,0.575669626,6,,c_eleg,8.85217,8.310145,4725,35730.16667,6,c_brig,9.26957,8.8,11664,13405.33333,3,c_bren,9.73913,8.823186667,2988,6890.666667,3,c_rema,9.62609,8.91304375,9858,14099.375,8,p_paci,9.73913,9.273915,799,4326.5,2,p_exsp,9.73913,8.891305,281,2740.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.494203333,8.835265903,5052.5,12865.46528,4.333333333,,,,,
syg-2,105,1.215981471,0.575209028,7,4,c_eleg,9.62609,9.62609,1428,1428,1,c_bren,9.62609,9.06087,1250,1643.5,2,c_rema,9.62609,9.62609,1088,1088,1,c_japo,8.85217,8.85217,2871,2871,1,p_paci,8.85217,8.67391,3607,5543,2,p_exsp,8.49565,8.49565,7134,7134,1,a_lumb,9.26957,8.85797,4049,13323.66667,3,NA,NA,NA,NA,NA,NA,c_eleg,9.62609,9.008695,4748,5586.5,2,p_paci,9.26957,9.039135,4174,5963,2,p_exsp,8.8087,8.8087,559,559,1,a_lumb,8.85217,8.65217,174,735,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.192547143,9.027535714,3061,4718.738095,1.571428571,9.1391325,8.877175,2413.75,3210.875,1.75
dct-1,106,1.227562247,0.574906125,7,,c_eleg,9.73913,9.352175,1761,5038,2,c_brig,9.62609,8.7086975,2970,5482.5,4,c_bren,9.26957,8.70145,2019,4831,3,c_rema,9.38261,8.797103333,3318,4838.666667,3,c_japo,8.48696,8.38261,6130,6438,2,p_paci,8.69565,8.69565,1245,1245,1,p_exsp,8.69565,8.69565,1808,1808,1,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.127951429,8.761905119,2750.142857,4240.166667,2.285714286,,,,,
daf-38,107,1.239143023,0.574481934,5,3,c_eleg,8.85217,8.4130425,6301,15173,8,c_brig,9.73913,8.846376667,274,7251.666667,3,c_bren,9.73913,8.80652,16177,16787.25,4,c_rema,9.62609,8.878263333,1361,15215.16667,6,c_japo,9.62609,8.589566,21799,25020.4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,9.38261,9.38261,968,968,1,p_exsp,8.27826,8.27826,5711,5711,1,a_lumb,8.4087,8.34348,548,3249,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.516522,8.7067537,9182.4,15889.49667,5.2,8.689856667,8.668116667,2409,3309.333333,1.333333333
R08E5.3,108,1.256514186,0.573633431,5,,c_eleg,8.85217,8.85217,325,325,1,c_bren,9.62609,9.62609,607,1044.5,2,c_rema,9.73913,9.73913,76,76,1,p_exsp,8.49565,8.49565,809,809,4,a_lumb,9.62609,9.249276667,1982,6377.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.267826,9.192463333,759.8,1726.366667,2.2,,,,,
R08E5.1,108,1.256514186,0.573633431,5,,c_eleg,8.85217,8.85217,172,172,1,c_bren,9.62609,9.62609,46,772,2,c_rema,9.73913,9.73913,2114,2114,1,p_exsp,8.49565,8.49565,809,809,4,a_lumb,9.62609,9.249276667,1982,6377.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.267826,9.192463333,1024.6,2048.866667,2.2,,,,,
gst-7,109,1.27388535,0.572936531,6,2,c_eleg,9.62609,9.34348,210,267.25,4,c_rema,8.27826,8.27826,367,367,1,c_japo,9.62609,9.62609,322,322,1,p_paci,9.73913,9.73913,738,738,1,p_exsp,9.73913,8.96087,936,3578,2,a_lumb,9.62609,8.575154286,454,8809.428571,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.71304,8.71304,482,482,1,a_lumb,9.73913,8.95652,534,6799.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.439131667,9.087164048,504.5,2346.946429,2.666666667,9.226085,8.83478,508,3640.666667,2
tyra-2,110,1.285466126,0.572451184,6,3,c_eleg,9.73913,8.83261,1367,6247.5,4,c_brig,9.73913,8.947825,1707,4395.5,4,c_bren,9.73913,9.56087,1320,5124.75,4,c_rema,8.85217,8.565215,4916,5848.5,2,c_japo,9.26957,8.788406667,8838,9888.666667,3,a_lumb,9.26957,8.629951111,3492,16762.11111,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.52174,8.50435,1283,2377.5,2,c_brig,9.62609,9.353626667,905,2403.333333,3,a_lumb,8.69565,8.69565,1239,1239,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.434783333,8.88747963,3606.666667,8044.50463,4.333333333,8.947826667,8.851208889,1142.333333,2006.611111,2
marg-1,111,1.297046902,0.572414586,5,2,c_eleg,9.62609,9.12754,2834,3510,3,c_brig,9.73913,9.29565,4722,5035.5,2,c_bren,9.62609,8.797101667,1830,4320,6,c_rema,8.48696,8.48696,4141,5230,2,c_japo,9.26957,8.88261,3510,6032.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.4087,8.4087,2292,2292,1,c_brig,8.33913,8.33913,1324,1324,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.349568,8.917972333,3407.4,4825.6,3,8.373915,8.373915,1808,1808,1
exc-5,112,1.308627678,0.571707156,5,5,c_eleg,8.49565,8.49565,2485,2485,1,c_brig,8.52174,8.508695,3055,3979,2,c_bren,9.73913,9.73913,11200,11200,1,c_rema,9.73913,8.5793475,2867,15791.875,8,p_paci,9.62609,9.62609,1520,1520,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,9.73913,8.727533333,546,5871.111111,9,c_brig,9.38261,8.773911667,10209,19743,6,c_rema,9.73913,9.3500025,3580,6327.75,4,c_japo,8.48696,8.48696,2135,2135,1,p_paci,8.45217,8.45217,1499,1499,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.224348,8.9897825,4225.4,6995.175,2.6,9.16,8.7581155,3593.8,7115.172222,4.2
npr-32,113,1.320208454,0.57008734,5,3,c_eleg,9.73913,8.8836975,1002,5956,8,c_brig,9.73913,8.73913,1610,5323,4,c_rema,9.73913,8.765216667,1403,11280,3,c_japo,8.85217,8.513043333,4185,6624.666667,3,a_lumb,8.71304,8.643476667,3450,6244.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,8.3913,8.3913,2984,2984,1,c_rema,9.73913,8.99855,127,957.1666667,6,a_lumb,9.73913,9.29565,249,5648,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.35652,8.708912833,2330,7085.666667,4.2,9.289853333,8.895166667,1120,3196.388889,3
B0302.5,114,1.33178923,0.569909897,8,,c_eleg,9.38261,9.11739,9328,9606,2,c_brig,8.52174,8.38261,2086,2111.5,2,c_bren,9.73913,8.7760875,1083,2313.5,4,c_rema,8.8087,8.52464,1048,2664,3,c_japo,9.73913,9.73913,4334,4334,1,p_paci,8.85217,8.507243333,1798,5009.333333,3,p_exsp,8.85217,8.621735,1648,3611,2,a_lumb,9.73913,8.730432,40,2984.2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2043475,8.799908479,2670.625,4079.191667,2.75,,,,,
