ref_gene_name,Rank,Rank_Pct,class_prob,conservation_upstream,conservation_intron,species1_upstream,species1_max_PSSM_score_upstream,species1_avg_PSSM_score_upstream,species1_min_dist_upstream,species1_avg_dist_upstream,species1_site_count_upstream,species2_upstream,species2_max_PSSM_score_upstream,species2_avg_PSSM_score_upstream,species2_min_dist_upstream,species2_avg_dist_upstream,species2_site_count_upstream,species3_upstream,species3_max_PSSM_score_upstream,species3_avg_PSSM_score_upstream,species3_min_dist_upstream,species3_avg_dist_upstream,species3_site_count_upstream,species4_upstream,species4_max_PSSM_score_upstream,species4_avg_PSSM_score_upstream,species4_min_dist_upstream,species4_avg_dist_upstream,species4_site_count_upstream,species5_upstream,species5_max_PSSM_score_upstream,species5_avg_PSSM_score_upstream,species5_min_dist_upstream,species5_avg_dist_upstream,species5_site_count_upstream,species6_upstream,species6_max_PSSM_score_upstream,species6_avg_PSSM_score_upstream,species6_min_dist_upstream,species6_avg_dist_upstream,species6_site_count_upstream,species7_upstream,species7_max_PSSM_score_upstream,species7_avg_PSSM_score_upstream,species7_min_dist_upstream,species7_avg_dist_upstream,species7_site_count_upstream,species8_upstream,species8_max_PSSM_score_upstream,species8_avg_PSSM_score_upstream,species8_min_dist_upstream,species8_avg_dist_upstream,species8_site_count_upstream,species1_intron,species1_max_PSSM_score_intron,species1_avg_PSSM_score_intron,species1_min_dist_intron,species1_avg_dist_intron,species1_site_count_intron,species2_intron,species2_max_PSSM_score_intron,species2_avg_PSSM_score_intron,species2_min_dist_intron,species2_avg_dist_intron,species2_site_count_intron,species3_intron,species3_max_PSSM_score_intron,species3_avg_PSSM_score_intron,species3_min_dist_intron,species3_avg_dist_intron,species3_site_count_intron,species4_intron,species4_max_PSSM_score_intron,species4_avg_PSSM_score_intron,species4_min_dist_intron,species4_avg_dist_intron,species4_site_count_intron,species5_intron,species5_max_PSSM_score_intron,species5_avg_PSSM_score_intron,species5_min_dist_intron,species5_avg_dist_intron,species5_site_count_intron,species6_intron,species6_max_PSSM_score_intron,species6_avg_PSSM_score_intron,species6_min_dist_intron,species6_avg_dist_intron,species6_site_count_intron,species7_intron,species7_max_PSSM_score_intron,species7_avg_PSSM_score_intron,species7_min_dist_intron,species7_avg_dist_intron,species7_site_count_intron,species8_intron,species8_max_PSSM_score_intron,species8_avg_PSSM_score_intron,species8_min_dist_intron,species8_avg_dist_intron,species8_site_count_intron,avg_species_max_PSSM_score_upstream,avg_species_avg_PSSM_score_upstream,avg_species_min_dist_upstream,avg_species_avg_dist_upstream,avg_species_site_count_upstream,avg_species_max_PSSM_score_intron,avg_species_avg_PSSM_score_intron,avg_species_min_dist_intron,avg_species_avg_dist_intron,avg_species_site_count_intron
hot-3,614,7.523358816,0.566922847,8,,c_eleg,6.83036,6.63616,3379,3837,2,c_brig,6.42411,6.42411,2173,3236,2,c_bren,6.83036,6.83036,10144,10553.5,2,c_rema,6.83036,6.63616,4442,5056.5,2,c_japo,6.83036,6.83036,2513,4614.333333,3,p_paci,6.57143,6.57143,11361,11361,1,p_exsp,6.74554,6.59375,13715,14298.5,2,a_lumb,6.83036,6.67969,4272,33003.625,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.73661,6.6502525,6499.875,10745.05729,2.75,,,,,
C46H11.2,615,7.535493265,0.566707505,5,,c_eleg,6.44196,6.44196,188,988,2,c_brig,6.83036,6.642856667,301,2367,3,c_bren,6.83036,6.795538,429,1717.4,5,c_rema,6.83036,6.83036,124,124,1,c_japo,6.83036,6.700895,4577,4838.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.75268,6.682321933,1123.8,2006.98,2.6,,,,,
toca-1,616,7.547627715,0.566632573,6,7,c_eleg,6.83036,6.6205375,3203,4870.5,4,c_bren,6.83036,6.58817,11377,16669.75,4,c_rema,6.83036,6.562501667,342,7655.166667,6,c_japo,6.74554,6.74554,3855,3855,1,p_exsp,6.65625,6.5234375,256,4755.5,4,a_lumb,6.83036,6.5926325,944,7688,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.614583333,3834,7270.333333,3,c_bren,6.83036,6.627235,373,1666.5,2,c_rema,6.44196,6.44196,424,424,1,c_japo,6.83036,6.66667,230,1339,3,p_paci,6.42411,6.42411,1046,1046,1,p_exsp,6.57143,6.57143,288,288,1,a_lumb,6.57143,6.5346,620,5220.25,4,NA,NA,NA,NA,NA,NA,6.787205,6.605469861,3329.5,7582.319444,3.833333333,6.642858571,6.554369762,973.5714286,2464.869048,2.142857143
trpp-5,617,7.559762165,0.566535077,4,,c_eleg,6.83036,6.83036,291,291,1,c_rema,6.83036,6.83036,412,412,1,c_japo,6.74554,6.644346667,169,911.3333333,3,p_exsp,6.65625,6.65625,350,350,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7656275,6.740329167,305.5,491.0833333,1.5,,,,,
tba-5,618,7.571896614,0.566479042,4,,c_eleg,6.83036,6.83036,3828,3828,1,c_brig,6.44196,6.44196,7871,7871,1,c_bren,6.83036,6.83036,2768,2768,1,c_rema,6.83036,6.83036,930,930,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.73326,6.73326,3849.25,3849.25,1,,,,,
tep-1,619,7.584031064,0.566436753,5,3,c_eleg,6.74554,6.644346667,2241,4540,3,c_brig,6.65625,6.65625,1019,1019,1,c_bren,6.83036,6.62872,1181,5504.666667,6,c_rema,6.65625,6.65625,372,372,1,a_lumb,6.74554,6.74554,4749,8756,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.65625,6.54018,147,418,2,c_brig,6.83036,6.83036,6405,6405,1,c_bren,6.83036,6.78795,6440,7630.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.726788,6.666221333,1912.4,4038.333333,2.8,6.772323333,6.719496667,4330.666667,4817.833333,1.666666667
bus-1,620,7.596165514,0.566403426,4,,c_eleg,6.83036,6.571426667,2507,3609.666667,3,c_bren,6.65625,6.65625,2455,2455,1,p_exsp,6.83036,6.78795,75,907,8,a_lumb,6.74554,6.517855,297,908,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7656275,6.633370417,1333.5,1969.916667,4,,,,,
D2096.11,621,7.608299964,0.566396457,4,,c_eleg,6.83036,6.627235,72,148,2,c_brig,6.83036,6.63616,95,1960.5,2,c_bren,6.83036,6.83036,3420,3420,1,a_lumb,6.57143,6.57143,1183,1183,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7656275,6.66629625,1192.5,1677.875,1.5,,,,,
F07C6.4,622,7.620434413,0.566354355,5,4,c_eleg,6.83036,6.63616,4686,5089.5,2,c_brig,6.65625,6.549105,2535,3359.5,2,c_bren,6.83036,6.73326,388,4466.75,4,c_rema,6.83036,6.83036,441,3993.666667,3,c_japo,6.83036,6.5345975,3106,6184,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.74554,6.666966,301,7031.6,5,c_brig,6.83036,6.83036,2279,2279,1,c_japo,6.83036,6.63616,12094,12905,2,a_lumb,6.83036,6.6897325,1142,4953.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.795538,6.6566965,2231.2,4618.683333,3,6.809155,6.705804625,3954,6792.3375,3
Y39G8C.2,623,7.632568863,0.566282175,4,4,c_eleg,6.74554,6.74554,1471,1471,1,c_brig,6.65625,6.65625,865,1001,2,c_bren,6.83036,6.662698889,525,4821.111111,9,c_rema,6.83036,6.83036,2501,2501,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.57143,6.57143,514,514,1,c_rema,6.44196,6.44196,1975,2340,2,c_japo,6.83036,6.63616,1087,1089.5,2,a_lumb,6.44196,6.44196,3021,3021,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7656275,6.723712222,1340.5,2448.527778,3.25,6.5714275,6.5228775,1649.25,1741.125,1.5
T01C8.2,624,7.644703313,0.565928767,5,2,c_eleg,6.83036,6.700893333,395,1942.666667,3,c_brig,6.65625,6.50744,337,1231.666667,3,c_rema,6.83036,6.83036,1402,1402,1,c_japo,6.83036,6.83036,11430,11430,1,a_lumb,6.74554,6.59375,13649,15570.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.83036,725,725,1,a_lumb,6.65625,6.65625,4654,4654,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.778574,6.692560667,5442.6,6315.316667,2.4,6.743305,6.743305,2689.5,2689.5,1
F17B5.6,625,7.656837762,0.565895002,5,,c_eleg,6.44196,6.44196,565,565,1,c_brig,6.83036,6.78795,1202,2438,2,c_bren,6.83036,6.802086667,267,2420,3,c_rema,6.74554,6.74554,178,178,1,p_exsp,6.83036,6.802086667,285,548.3333333,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.735716,6.715924667,499.4,1229.866667,2.6,,,,,
pgp-3,626,7.668972212,0.565171361,5,,c_eleg,6.44196,6.44196,189,189,1,c_brig,6.83036,6.78795,592,1143,2,c_bren,6.83036,6.83036,548,548,1,c_japo,6.83036,6.700895,947,2504,2,a_lumb,6.74554,6.74554,7888,7888,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.735716,6.701341,2032.8,2454.4,1.4,,,,,
T28F4.1,627,7.681106662,0.56467978,5,2,c_eleg,6.83036,6.7656275,378,1077.75,4,c_brig,6.83036,6.83036,3495,3495,1,c_bren,6.83036,6.548365,1819,4633,6,c_rema,6.65625,6.549105,7355,7371.5,2,c_japo,6.57143,6.57143,2017,2017,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.743305,1992,2053.5,2,c_bren,6.44196,6.44196,973,973,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.743752,6.6529775,3012.8,3718.85,2.8,6.63616,6.5926325,1482.5,1513.25,1.5
lron-7,628,7.693241112,0.564392831,5,3,c_eleg,6.83036,6.6104925,3378,7046,4,c_brig,6.83036,6.83036,300,300,1,c_bren,6.74554,6.583335,127,6739.666667,6,c_rema,6.74554,6.6473225,3378,4887.75,4,c_japo,6.44196,6.44196,2912,2912,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.627235,629,824.5,2,c_rema,6.44196,6.44196,704,704,1,c_japo,6.74554,6.74554,885,2403.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.718752,6.622694,2019,4377.083333,3.2,6.67262,6.604911667,739.3333333,1310.666667,1.666666667
ges-1,629,7.705375561,0.563725632,5,4,c_eleg,6.83036,6.78795,502,2363,2,c_brig,6.83036,6.700893333,113,623.6666667,3,c_bren,6.83036,6.700893333,194,1576,3,c_rema,6.83036,6.83036,199,199,1,c_japo,6.83036,6.63616,585,806.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.83036,1231,1231,1,c_bren,6.74554,6.74554,583,583,1,p_exsp,6.57143,6.57143,4104,4104,1,a_lumb,6.65625,6.65625,10477,10477,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.83036,6.731251333,318.6,1113.633333,2.2,6.700895,6.700895,4098.75,4098.75,1
F56F10.2,630,7.717510011,0.563491626,5,1,c_eleg,6.83036,6.67262,1657,5090.333333,3,c_brig,6.65625,6.549105,3769,4062,2,c_bren,6.74554,6.59375,1197,1830.5,2,c_rema,6.83036,6.83036,4611,4611,1,p_exsp,6.65625,6.556546667,338,583.6666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.83036,147,147,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.743752,6.640476333,2314.4,3235.5,2.2,6.83036,6.83036,147,147,1
daf-5,631,7.729644461,0.563439739,5,3,c_eleg,6.83036,6.629465,7839,14439.33333,6,c_brig,6.44196,6.44196,8077,8077,1,c_bren,6.83036,6.653771111,2194,17742.22222,9,c_rema,6.83036,6.725894,802,9065.6,5,c_japo,6.83036,6.735334286,17313,25439.14286,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.83036,3220,3220,1,c_brig,6.83036,6.710461429,981,11029,7,c_japo,6.65625,6.65625,2682,2682,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.75268,6.637284879,7245,14952.65968,5.6,6.772323333,6.732357143,2294.333333,5643.666667,3
C09F9.2,632,7.74177891,0.563172246,4,,c_eleg,6.65625,6.65625,1089,1089,1,c_brig,6.83036,6.83036,2462,4525,3,c_bren,6.83036,6.83036,2997,3002,2,c_japo,6.74554,6.59375,8341,9563.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7656275,6.72768,3722.25,4544.875,2,,,,,
ace-2,633,7.75391336,0.563030991,5,3,c_eleg,6.83036,6.694943333,1901,4601.666667,3,c_brig,6.44196,6.44196,1294,1294,1,c_bren,6.83036,6.63616,3521,6386,4,c_rema,6.57143,6.57143,60,60,1,a_lumb,6.74554,6.74554,3307,3307,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.42411,6.42411,3057,3100.5,2,c_brig,6.83036,6.627235,670,845,2,a_lumb,6.74554,6.537203333,7316,11154.33333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.68393,6.618006667,2016.6,3129.733333,2,6.66667,6.529516111,3681,5033.277778,2.333333333
F52G3.5,634,7.76604781,0.562713011,6,,c_eleg,6.83036,6.664065,334,4062,4,c_brig,6.83036,6.83036,1713,2060.5,2,c_bren,6.83036,6.70759,5172,11459.66667,6,c_rema,6.83036,6.63125,4106,9609,5,c_japo,6.44196,6.433035,2553,3924.5,2,p_paci,6.83036,6.83036,935,935,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.765626667,6.682776667,2468.833333,5341.777778,3.333333333,,,,,
anat-1,635,7.778182259,0.562218258,5,,c_eleg,6.74554,6.59375,2579,3738.5,2,c_brig,6.83036,6.83036,5208,5236.5,2,c_bren,6.74554,6.515874444,839,8394.555556,9,c_rema,6.74554,6.74554,3915,3927,2,c_japo,6.44196,6.44196,2665,2665,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.701788,6.625496889,3041.2,4792.311111,3.2,,,,,
frpr-2,636,7.790316709,0.562103283,6,4,c_eleg,6.83036,6.671875,2112,10361.33333,6,c_brig,6.83036,6.654466,6908,9227.8,5,c_bren,6.74554,6.495536,3741,7836.8,5,c_rema,6.83036,6.6104925,3485,7041,4,p_paci,6.74554,6.614583333,577,3154,3,a_lumb,6.83036,6.614955,90,12419.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.65625,6.65625,2480,2480,1,c_brig,6.74554,6.74554,2235,2235,1,p_exsp,6.44196,6.44196,1919,1919,1,a_lumb,6.74554,6.537203333,2359,2378.666667,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.802086667,6.610317972,2818.833333,8340.030556,4.5,6.6473225,6.595238333,2248.25,2253.166667,1.5
chhy-1,637,7.802451159,0.561875167,5,4,c_eleg,6.83036,6.627235,379,440.5,2,c_brig,6.65625,6.549105,821,2370.5,2,c_bren,6.74554,6.537203333,2959,11704.66667,3,c_japo,6.83036,6.571426667,377,3917.333333,3,a_lumb,6.74554,6.7020125,6415,11213.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.42411,6.42411,2675,2675,1,c_bren,6.83036,6.83036,579,579,1,c_japo,6.74554,6.74554,6761,6761,1,p_paci,6.74554,6.543153333,1960,9798.333333,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.76161,6.5973965,2190.2,5929.35,2.8,6.6863875,6.635790833,2993.75,4953.333333,1.5
scav-2,638,7.814585609,0.561707914,5,,c_eleg,6.44196,6.44196,4137,4137,1,c_bren,6.83036,6.83036,55,55,1,c_rema,6.83036,6.83036,11308,11308,1,c_japo,6.83036,6.78795,5425,7472.5,2,p_paci,6.74554,6.658485,787,2681.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.735716,6.709823,4342.4,5130.8,1.4,,,,,
abhd-14,639,7.826720058,0.561620309,5,1,c_eleg,6.74554,6.5892875,2723,4352.5,4,c_brig,6.83036,6.664065,1489,4118.25,4,c_bren,6.83036,6.83036,4364,4364,1,c_japo,6.83036,6.83036,4157,4157,1,a_lumb,6.44196,6.44196,499,499,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.83036,1393,1393,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.735716,6.6712065,2646.4,3498.15,2.2,6.83036,6.83036,1393,1393,1
rgs-6,640,7.838854508,0.561503691,5,4,c_eleg,6.83036,6.59375,174,5389,5,c_bren,6.42411,6.42411,1359,5517.5,2,c_rema,6.83036,6.7656275,3576,5746.75,4,c_japo,6.57143,6.57143,1978,1978,1,a_lumb,6.83036,6.621174286,3807,8974,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.44196,6.44196,1356,1356,1,c_brig,6.83036,6.83036,1856,1856,1,c_rema,6.83036,6.63616,3050,4127,2,a_lumb,6.74554,6.584825,1103,3285,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.697324,6.595218357,2178.8,5521.05,3.8,6.712055,6.62332625,1841.25,2656,1.5
elk-2,641,7.850988958,0.561496324,7,,c_eleg,6.83036,6.83036,4930,4930,1,c_brig,6.74554,6.59375,2083,3718.5,2,c_bren,6.83036,6.773813333,4567,9107.666667,3,c_japo,6.44196,6.44196,322,322,1,p_paci,6.74554,6.74554,116,116,1,p_exsp,6.83036,6.7444225,3219,6281.75,4,a_lumb,6.83036,6.627235,463,945.5,2,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.75064,6.679582976,2242.857143,3631.630952,2,,,,,
mex-3,642,7.863123407,0.561387204,6,4,c_eleg,6.83036,6.627235,240,929,2,c_brig,6.83036,6.83036,7962,7962,1,c_bren,6.83036,6.7221,504,6603.25,8,c_rema,6.83036,6.6685275,865,2592.5,4,c_japo,6.83036,6.6897325,1781,5568.25,4,p_exsp,6.44196,6.44196,1147,1147,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.83036,3718,3718,1,c_bren,6.83036,6.627235,1066,1563,4,c_rema,6.83036,6.83036,4035,4035,1,c_japo,6.83036,6.700893333,3127,4480,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.765626667,6.663319167,2083.166667,4133.666667,3.333333333,6.83036,6.747212083,2986.5,3449,2.25
nhr-204,643,7.875257857,0.561074381,7,,c_eleg,6.74554,6.74554,347,1355.5,2,c_brig,6.83036,6.658036,449,2587.4,5,c_bren,6.83036,6.686756667,616,1719.666667,6,c_rema,6.83036,6.6741075,313,2284.375,8,c_japo,6.44196,6.44196,844,844,1,p_paci,6.83036,6.605803,157,846.6,10,p_exsp,6.83036,6.676341667,234,1638.333333,300,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.762757143,6.64122069,422.8571429,1610.839286,47.42857143,,,,,
srt-61,644,7.887392307,0.561068614,4,,c_eleg,6.65625,6.65625,1297,1331,2,c_rema,6.83036,6.83036,505,505,1,p_paci,6.74554,6.74554,1103,1103,1,p_exsp,6.74554,6.74554,1093,1093,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7444225,6.7444225,999.5,1008,1.5,,,,,
hmg-1.1,645,7.899526756,0.560986288,4,,c_eleg,6.83036,6.83036,2508,2508,1,c_bren,6.83036,6.697324,1734,3491,5,c_rema,6.83036,6.78795,117,1047.5,2,c_japo,6.57143,6.57143,177,177,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7656275,6.721766,1134,1805.875,2.25,,,,,
eat-6,646,7.911661206,0.560951504,5,,c_eleg,6.65625,6.65625,205,205,1,c_brig,6.65625,6.65625,178,178,1,c_bren,6.65625,6.65625,218,218,1,p_exsp,6.83036,6.83036,1981,1981,2,a_lumb,6.74554,6.499106,201,5831.2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.70893,6.6596432,556.6,1682.64,2,,,,,
T28D6.7,647,7.923795656,0.560869681,5,3,c_eleg,6.74554,6.5892875,3533,6210,4,c_brig,6.74554,6.584825,6225,7383.5,2,c_rema,6.83036,6.78795,2370,2930.5,2,c_japo,6.83036,6.7075925,1311,11594.5,4,a_lumb,6.83036,6.83036,139,903.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.83036,6.83036,169,169,1,c_brig,6.83036,6.83036,1283,1283,1,a_lumb,6.83036,6.5345975,1836,3798.75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.796432,6.700003,2715.6,5804.4,2.8,6.83036,6.7317725,1096,1750.25,2
M60.6,648,7.935930106,0.560716799,5,5,c_eleg,6.83036,6.83036,5081,5081,1,c_brig,6.83036,6.63616,1547,1577,2,c_bren,6.83036,6.6685275,2871,6161.25,4,c_rema,6.74554,6.74554,360,360,1,c_japo,6.74554,6.59375,1382,3308,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c_eleg,6.74554,6.74554,3266,3266,1,c_brig,6.65625,6.65625,90,90,1,p_paci,6.44196,6.44196,2632,2632,1,p_exsp,6.65625,6.65625,952,952,1,a_lumb,6.65625,6.65625,774,774,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.796432,6.6948675,2248.2,3297.45,2,6.63125,6.63125,1542.8,1542.8,1
T03F6.4,649,7.948064555,0.560611603,5,,c_eleg,6.44196,6.44196,776,2274.5,2,c_brig,6.83036,6.571426667,3369,3953.333333,3,c_bren,6.83036,6.83036,3422,3422,1,c_rema,6.83036,6.802086667,2554,5306.666667,3,p_paci,6.74554,6.74554,1873,1873,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.735716,6.678274667,2398.8,3365.9,2,,,,,
F46A8.11,650,7.960199005,0.56060645,4,,c_eleg,6.65625,6.54018,339,1034.5,2,c_brig,6.83036,6.74405,544,1655.666667,3,c_bren,6.83036,6.683036923,258,3336.384615,13,c_rema,6.83036,6.609970667,99,4934.9,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7868325,6.644309397,310,2740.362821,12,,,,,
